1	370332
1	373586
1	294702
22	216129
5	324417
1	427103
1	427146
19	356725
14	216733
X	520602
3	433542
1	373582
14	351354
10	309049
16	262428
X	370576
10	495025
1	355360
19	336761
1	329291
X	519895
6	368440
10	358769
19	233078
X	370573
10	432941
5	382496
X	338585
14	358377
19	221504
X	536274
2	243344
8	256398
6	376442
X	414978
3	394162
3	265261
17	262138
19	319720
19	589046
19	592062
6	275162
14	394234
12	417996
19	594768
14	509153
19	420450
5	358571
12	332700
14	555042
19	453757
19	529555
2	281513
19	391804
12	238156
19	357720
19	437766
5	264775
1	370331
5	307259
3	295770
16	564996
4	319098
16	311895
12	551956
1	540033
2	359481
4	334635
2	410086
4	381441
6	369393
11	378832
1	336890
7	249363
19	520965
19	391711
7	311160
7	308868
20	360596
2	243786
3	295910
22	360835
1	253251
7	398879
11	560104
4	360265
1	343090
X	327674
20	253382
X	372563
4	382543
1	370321
4	420658
4	358461
6	375067
16	245157
X	357175
6	502583
X	372552
11	263776
6	375055
X	337685
6	296742
15	290759
11	284273
7	404938
6	375076
1	370310
6	338150
2	398146
6	398178
6	546248
7	223073
6	542443
7	415472
12	425752
7	443026
7	406935
17	226021
12	423947
7	258738
12	320560
19	292431
3	72516
12	441606
6	438221
12	435642
16	219473
14	397242
14	329715
19	525263
3	439062
5	253496
16	574045
3	447382
19	529888
3	266041
19	250351
3	406595
16	318282
3	422485
19	319590
X	372548
5	396865
5	515629
3	422940
11	263671
5	512595
X	372544
14	359320
1	373548
10	265866
14	382809
3	317757
2	343063
19	587230
10	354695
17	583566
11	299563
2	295641
5	318672
16	219162
3	443369
19	587885
19	292433
17	464847
19	588173
19	586686
17	346752
19	595793
17	361842
8	533895
11	227348
3	412504
17	421016
16	200691
19	333987
19	415168
8	399066
8	446070
19	455427
12	539644
17	358691
8	528331
12	392404
12	330553
12	538932
12	337815
8	276646
5	231061
8	528647
8	533065
22	417669
15	538941
7	305105
11	307257
8	533171
1	370298
22	443721
11	531316
22	542779
11	227349
17	269127
12	304620
15	563290
11	343035
3	396556
5	428202
3	438237
19	337995
8	401827
5	524142
7	308344
8	379419
5	522710
5	313115
7	401528
9	442668
5	446329
8	422135
8	419099
17	83182
8	433638
8	408908
8	440310
8	408889
1	370303
2	289382
10	358531
12	543523
5	355472
10	371027
4	343457
15	324767
12	281172
11	533608
14	298310
12	543612
1	545708
9	545558
5	355958
1	540243
5	528793
2	347055
11	358681
11	343631
11	340360
4	358290
9	542053
19	535453
5	382492
11	321448
11	395673
19	233607
12	324038
12	546355
12	338359
4	381431
6	399199
11	527087
2	409223
6	274853
19	156499
19	391802
1	370282
12	229330
19	421832
9	358855
1	479918
3	326840
20	216951
16	262424
2	451531
7	3100
17	305921
5	511437
7	450723
5	510047
14	356287
19	250360
19	440804
14	405093
9	375587
2	281882
4	302174
X	324342
5	394123
7	418710
X	255499
4	473942
7	361443
4	361737
2	419482
1	356955
7	223136
1	449910
1	359280
5	356245
19	317643
2	295317
19	305628
7	222584
22	396231
1	360674
1	368412
19	392157
4	447017
22	262726
9	262551
1	355956
19	292841
4	341937
9	375561
4	361581
11	329255
20	262873
4	407564
2	254654
17	589037
4	505872
6	376420
4	295213
6	521978
4	428004
17	333942
9	375550
16	437198
17	253788
6	259953
16	420015
1	271836
14	556143
6	376421
16	341484
17	358365
14	394207
6	401910
17	589913
14	555072
6	523963
3	265565
11	532636
17	545287
6	425662
11	534624
11	453788
6	517827
4	282470
19	532828
11	227378
15	394885
1	531455
6	368417
10	371021
7	408988
6	414192
4	418378
17	306645
3	312960
5	323249
2	259216
12	552551
5	502922
5	510492
12	293308
19	436106
11	227155
5	280326
11	342935
17	437807
12	546897
10	371019
12	552150
17	434650
1	329421
19	586564
4	282478
19	592872
4	399271
19	585675
17	577436
16	313732
17	585064
17	577732
16	344861
17	578919
16	564466
1	373534
7	436444
1	377093
12	334344
4	339673
17	585080
7	258774
4	282479
X	374382
9	344604
1	432622
7	458448
X	453994
9	444490
X	536730
22	330884
X	538649
7	430130
3	295911
X	357242
3	327047
X	310452
8	524391
8	297404
6	359704
3	184183
3	328863
3	405845
19	421133
8	301908
19	590503
17	321535
19	391796
19	589413
4	226284
19	262262
19	352998
1	368409
1	359751
8	276570
1	263934
10	369583
9	287996
19	316401
12	419869
17	338694
1	377083
1	427683
19	300954
8	344423
19	360228
8	523202
6	379834
8	523095
3	346169
7	489835
3	446157
15	558012
19	573710
7	446477
7	535159
1	370272
3	392537
3	504329
9	356884
1	370267
2	358055
9	375512
2	373760
7	289672
2	273063
16	245185
2	342788
7	422177
2	436443
1	368408
2	317151
11	263672
4	441222
7	517481
17	413242
11	520358
7	315322
8	380254
2	373762
5	309007
7	498704
16	306061
5	292385
16	261658
8	518734
9	375495
4	508499
3	382330
9	332591
7	437644
11	340160
17	356126
9	395506
9	395505
17	357146
3	350481
16	379818
19	270642
6	369352
19	324411
3	342981
3	424196
11	294064
16	290705
11	531509
3	296149
2	324768
19	233596
3	434061
16	334346
11	305159
19	335624
16	438167
3	474524
14	531499
16	334350
1	455895
14	535815
3	352767
14	298316
3	319274
1	526031
1	419121
19	354232
14	355349
6	257749
1	446293
14	399206
6	343122
19	309244
16	444837
3	360311
6	537989
17	251535
16	566428
8	315962
8	353317
20	451813
14	305273
8	276573
1	271234
20	252015
1	368407
2	428343
8	350034
16	258180
16	332374
1	260506
1	368406
19	330475
16	539556
16	394485
3	282541
9	375482
14	395860
3	261037
3	273342
10	361804
11	448775
14	395859
12	405201
9	337352
5	274576
X	374360
4	248706
5	455880
6	534000
3	307526
12	404621
6	368402
12	429285
X	374355
6	368388
11	395648
11	533940
6	532429
X	542398
11	525680
3	456150
16	552140
9	375472
7	340022
3	383738
3	264723
3	334983
7	412043
3	349718
7	394505
11	289575
7	394503
7	258776
4	401642
16	553201
11	308212
8	240093
11	525650
10	370992
8	537916
1	370247
9	375464
3	205636
1	260502
19	291715
1	370244
10	414986
11	428359
19	601435
1	370243
2	272937
14	389857
7	394507
20	374491
2	409002
20	374492
16	405402
19	221978
3	355083
9	375446
16	253458
2	409602
8	220562
2	309926
7	419067
7	338791
7	496200
19	221973
7	297325
19	596399
16	308159
7	354269
7	395572
7	348127
1	436063
7	480861
6	369325
11	529750
6	369327
2	321420
22	216177
16	564887
22	593866
2	423981
6	369332
6	369329
3	273130
X	355610
16	542526
19	436120
2	263881
X	255495
7	343214
15	267970
11	424263
2	341681
1	270776
5	255262
1	370238
15	346495
15	424443
2	303395
16	287667
2	375405
19	574814
2	409050
8	276571
1	303343
17	548577
22	216180
2	434687
2	374319
8	320270
11	20926
1	368404
1	609129
19	392149
19	316950
10	388768
1	368401
1	309048
10	399200
19	454744
19	334770
1	602787
1	602296
2	457361
1	373510
14	408901
16	253462
19	402693
14	216373
14	397154
15	560626
5	502798
1	368399
6	376406
15	312493
1	368400
5	359895
1	341298
8	521022
12	393632
20	216968
5	355841
8	416984
8	521777
5	532219
19	330173
1	468695
5	355572
6	375050
14	261973
14	527432
22	350028
17	321562
19	434436
20	246186
2	409938
16	284245
19	156825
2	281821
1	295682
12	369367
8	343508
8	297405
16	253457
16	435200
2	281394
8	455883
16	566786
7	356195
11	392770
12	419565
16	438926
16	563236
15	336216
11	530277
15	381714
10	380753
7	406877
11	299333
16	328085
7	373934
1	370225
12	428559
2	294952
19	585937
10	407674
10	455190
11	420843
11	360025
2	254657
19	591899
19	587143
8	396623
3	254480
19	589880
19	585671
22	406477
19	441969
19	542455
3	421999
19	586600
19	445217
22	338758
19	353836
2	326016
19	221554
17	308278
9	375419
22	404989
2	525839
19	442846
3	489081
5	336283
19	436984
1	400900
4	361056
1	470413
4	424957
19	439889
4	560249
4	540395
20	374436
19	339313
3	240874
5	310331
2	449090
1	377049
7	223167
20	374443
2	392953
9	375412
19	319545
19	356298
20	374450
7	251527
19	40663
4	245105
11	308064
6	398153
16	253452
16	562336
16	561569
19	588234
2	409672
7	435376
1	414241
1	377038
7	348904
1	377036
1	373493
11	442528
5	285900
11	314134
5	518142
11	456334
15	355300
5	340592
5	521843
3	291478
5	448073
5	518783
1	458695
1	260526
19	592533
17	435506
19	589117
17	407086
2	391993
1	356607
19	316433
2	373327
19	343599
17	390652
11	417225
11	443527
7	331803
3	394752
9	277165
7	395564
3	358080
3	394750
19	593133
19	451802
19	358744
11	336139
7	341253
19	328550
11	530393
11	529691
17	469477
15	300584
6	368364
2	381341
15	409931
17	437605
2	295834
16	439977
2	233084
11	327930
6	369303
17	319004
11	309154
11	241014
16	300302
10	380554
20	374408
11	449465
11	375026
3	331889
16	268638
11	321355
X	374333
9	359246
3	328834
1	377022
X	395889
X	344304
1	344008
14	267436
16	396410
14	421284
5	312943
12	393042
5	377112
9	253968
1	409190
12	342502
4	337488
5	357198
22	444313
4	358575
17	304222
1	373484
4	306932
12	299157
11	307033
19	321424
3	454516
7	407559
12	396210
11	321252
12	535309
1	370214
11	531945
19	254323
22	422871
19	351218
2	343544
22	415224
5	505374
19	514101
12	396207
1	315713
2	324166
14	245448
3	309180
12	10404
12	396209
11	320891
14	426751
2	358591
2	402102
19	392144
11	375024
14	311459
5	354991
19	339133
5	356738
5	354402
16	262426
3	309170
5	511853
9	375360
3	424796
14	419474
17	438323
5	357560
9	288976
X	276173
5	353507
5	514278
X	411805
5	412920
2	281961
3	260843
X	327569
X	361648
11	241041
X	336803
3	325602
1	368382
X	541806
11	378750
X	540876
1	334634
17	399277
9	395395
1	401073
1	334047
17	472495
1	294521
1	370207
19	346736
1	373480
5	274364
11	431524
11	330487
12	240055
8	287701
12	551727
X	372487
8	397358
17	269051
9	253262
X	372479
19	291707
19	598614
11	531188
14	409074
3	302632
7	344041
17	301329
7	437600
20	374384
2	392069
16	360900
11	278572
20	374380
7	292538
20	374385
2	344493
7	393824
11	527446
7	547394
19	262965
2	350526
9	375344
11	524851
6	375040
2	336840
14	404535
2	303254
6	375043
2	392070
6	368357
14	288014
16	543303
14	556015
16	381214
2	409551
14	554970
4	307358
14	554789
9	375337
19	588136
3	282466
2	409828
7	360264
7	425244
7	292535
6	392477
2	258387
12	388835
19	344749
6	229634
12	388837
16	322911
9	375326
19	382349
9	415431
11	531526
11	401752
4	306888
19	318003
2	281043
22	381176
4	237623
7	435803
4	263925
19	358582
19	590008
4	395080
15	328828
22	341255
11	325468
2	264607
1	377004
3	296292
11	456829
2	331683
11	361352
2	448943
11	449321
2	303236
11	392748
2	432529
17	546495
17	588847
6	375023
17	588061
17	552402
19	355202
17	439424
15	258930
19	395835
7	262178
17	261647
17	335749
4	360804
17	301624
17	541771
17	544502
12	408887
5	351797
5	522858
1	373477
1	240185
5	520667
7	435296
10	609923
7	257696
8	305454
19	346477
9	277198
19	359982
19	436458
4	356406
22	6251
19	590414
19	343300
4	413009
19	425629
9	297979
4	237596
22	403581
1	446120
19	391797
4	503233
12	441439
22	336985
16	200676
12	447609
12	320122
3	354552
1	271227
2	283646
6	358812
3	331335
1	527077
12	540848
11	539798
12	535535
1	529450
2	381323
12	537304
3	383694
2	406434
1	467909
12	534946
19	310127
19	536220
19	357309
19	339503
1	373476
12	540445
6	302103
2	355549
12	541846
1	373475
X	372466
16	320354
19	525591
9	375315
16	320241
3	445061
12	228705
14	554913
12	541295
12	261169
12	354662
X	374299
16	253461
14	352127
X	298085
14	308724
16	567970
14	553264
3	356517
14	555055
10	373644
19	538517
15	299518
4	263921
19	339560
2	345617
16	287706
14	397120
11	357821
19	538371
11	357438
14	445556
9	289081
9	375305
4	326902
11	375013
6	369278
11	354597
11	356130
11	328064
11	306842
14	395834
11	323180
19	303868
5	439768
11	418153
6	327892
1	370206
5	322602
3	232892
4	515655
20	374369
5	436816
1	368395
20	374372
1	538964
2	295226
17	390006
1	609187
4	237612
11	284287
2	321276
1	370205
11	284288
16	311635
8	524189
17	309794
X	370540
14	554684
17	345415
8	522677
19	262259
3	394729
8	524176
3	330452
7	406890
7	404369
14	337238
1	368392
1	370203
16	198767
19	534261
19	570106
X	374274
11	529721
17	577809
11	336898
X	276105
X	372453
X	336387
X	535523
12	262056
17	293805
2	409185
19	222345
2	389915
6	342056
7	404625
6	370398
5	507955
8	240100
8	240101
19	360844
2	281828
1	368393
6	402622
7	258743
6	403813
6	414165
3	362032
1	370202
1	263893
7	340652
8	395715
1	368396
X	374259
2	312504
16	268607
X	341558
7	358435
19	170168
1	400897
12	299178
19	222115
1	400898
X	370536
11	441174
2	409855
6	229633
7	265742
16	360151
X	370532
7	46087
1	343256
7	262432
7	419417
X	449283
20	397527
1	376957
1	368398
X	370530
1	368390
X	370526
1	373467
4	389737
11	529193
X	358993
1	337604
4	257290
16	287594
10	369519
X	370519
5	297107
16	268616
16	396385
16	568020
2	260947
19	541015
10	265872
7	432176
1	373463
19	250916
19	595042
22	389774
19	304748
22	336963
22	356099
8	521861
12	398637
6	370388
12	549049
12	439706
3	383763
3	232607
12	546893
19	340023
19	598953
19	598776
22	389773
3	330953
16	300006
X	370518
6	257765
6	326771
8	256255
6	541107
6	370384
15	258873
X	370515
16	452191
1	373456
1	356990
17	308027
17	240328
6	334379
17	590602
X	298296
17	392467
X	409007
17	322914
X	536088
X	544766
20	374345
19	420980
6	447241
X	374251
20	444723
1	304457
19	292577
1	376936
19	414789
X	372435
3	355460
19	355526
19	250974
6	229955
8	309822
6	417980
X	543248
3	324210
6	316149
19	412732
6	370370
X	374202
3	485910
3	463374
X	285879
2	446656
6	370367
3	465907
3	492948
3	485509
8	310421
3	282486
3	282488
9	331920
16	284262
3	324196
3	545754
3	357472
6	370359
8	519289
5	514747
9	430669
1	373449
3	395734
1	426398
3	360240
9	429896
15	394855
3	344949
8	519561
4	382487
1	354858
9	375274
3	394144
8	390159
14	357710
14	324501
15	343789
15	394852
3	434267
3	439356
15	446172
14	394164
4	608933
6	369261
9	437951
9	421141
9	418258
17	308009
8	321250
7	297001
3	307363
10	280154
8	523116
3	399402
X	247452
11	533603
11	358171
17	304478
3	307377
11	263593
12	324472
11	524558
10	393104
11	545756
7	287957
2	409158
1	370192
11	227135
12	339570
1	306031
2	234115
11	532692
12	261693
2	409612
2	409279
16	567298
4	412167
11	284292
2	403716
17	254868
11	412681
2	439822
4	288135
2	438882
2	357430
17	571664
2	392066
16	353170
17	335108
4	360986
9	288985
16	347925
12	551964
16	270583
2	399080
17	575801
7	359197
12	359972
17	336868
12	552268
12	550527
7	439701
4	315782
12	547045
4	382480
5	297109
12	357310
12	333991
5	440364
5	426761
8	320542
2	404666
7	603053
1	529992
12	525566
17	240335
7	493463
2	295156
1	306121
2	406397
2	252711
8	297338
9	375263
12	229002
8	221114
14	256343
16	396368
11	343674
16	548025
X	446864
12	503506
12	526691
16	551742
16	602337
X	370503
10	380448
6	368328
1	294517
10	263126
20	348547
2	272895
20	357394
2	389661
11	527911
17	521764
1	370188
12	529546
11	456247
22	313237
X	338017
X	356928
1	373443
X	381779
11	421244
1	263177
11	454345
X	370498
17	293303
22	396103
X	370494
22	404079
9	253270
19	301244
5	332598
19	454580
11	318201
12	524698
17	355035
2	409043
2	409728
14	441560
19	339223
19	595991
17	254850
8	521198
11	326621
9	375256
17	446679
6	370336
14	358385
7	339077
19	316097
5	396834
2	409195
8	522398
7	322275
6	356698
5	447346
8	520976
5	359040
2	409273
14	354525
2	409605
2	409756
17	380952
7	409689
8	345714
2	420519
2	295237
19	347262
5	490985
19	301242
5	354961
5	323146
17	259008
8	396596
5	514199
16	262510
1	370185
9	375249
1	361445
1	457765
19	329478
22	347635
6	275053
22	407019
5	302014
5	401743
11	278927
12	1008
16	261622
6	368314
22	396096
4	380265
15	558311
17	268712
15	267973
19	301399
19	420592
11	304771
4	264346
19	451628
10	378681
2	505747
11	434603
1	368378
5	231121
5	296641
19	255641
5	504899
14	356300
1	457183
6	610153
17	395851
6	608991
14	397118
11	239614
1	263174
16	309893
6	309649
2	392690
X	372390
2	305861
X	370493
15	299529
11	198801
19	354957
17	319121
7	356889
5	319211
X	372397
10	334828
7	248633
7	395556
12	256689
10	380433
X	315660
17	395848
7	433017
7	419119
X	372383
X	372384
5	29410
X	506081
1	291416
19	254337
19	293471
X	370490
X	447897
1	287474
19	391794
2	402971
2	448223
X	434188
X	413937
X	428560
2	351948
2	408934
2	402989
11	228027
X	408967
2	319423
19	255608
5	252102
11	376262
5	512088
15	258886
7	474069
19	254325
2	307266
19	243644
14	250383
X	374080
7	480462
7	434001
7	378704
2	355999
14	344777
3	394140
9	375241
19	431365
2	356920
2	391989
2	319460
9	375240
9	375242
17	444766
6	370315
5	296677
5	336314
3	416695
3	342462
19	263379
1	368376
1	316721
3	302506
3	351231
19	592694
17	355653
2	295201
19	340790
20	374273
6	395388
4	263923
7	315184
19	337679
5	513010
2	604125
5	317593
19	392124
11	356136
19	339413
3	320954
11	397801
2	305409
19	329420
16	396355
19	591784
16	396354
19	602063
19	594083
19	548523
19	376716
14	435962
12	536769
14	340892
19	598071
14	360594
5	394671
3	309558
16	342673
12	339647
14	216602
14	311141
11	322563
9	375234
2	396654
17	335255
12	228799
19	270649
8	397323
5	360669
8	339877
5	510276
8	320203
5	440605
8	287771
11	260045
1	539719
1	373428
9	375231
2	309988
2	353004
9	223428
2	354078
2	349807
7	496391
5	274368
11	405308
7	397912
7	258742
19	308677
11	359803
1	376819
11	395569
14	324679
8	396592
11	395566
19	589994
X	370475
11	407067
8	422365
4	400677
11	395565
17	394670
9	481138
3	284320
3	296181
17	321233
3	462138
1	376810
8	313616
17	394673
10	298596
X	218200
3	423525
6	376389
19	591601
X	370471
19	263382
10	399169
19	309340
10	448814
10	399165
4	429667
10	447005
10	399162
19	594154
10	454061
19	221315
3	423516
8	378279
10	423273
10	421961
10	605742
4	417945
10	436562
4	457736
19	250896
4	415041
17	269299
17	574388
4	511568
6	328345
6	374975
9	354649
4	504209
9	372322
2	309451
4	515566
19	594295
4	506151
3	383693
X	262843
19	389534
X	443968
4	506414
16	479780
6	360004
1	373418
11	433765
6	369244
16	393208
4	511280
1	368373
6	229971
6	415954
8	521243
1	327247
6	498286
4	504481
4	264228
16	355022
1	427500
4	509271
8	519688
1	257118
8	456015
4	509660
1	428024
16	393207
7	357936
8	427715
7	431062
19	340736
4	507227
17	352035
19	361434
9	259470
16	286122
7	426377
16	355163
4	515574
16	538234
6	370300
2	272418
17	590151
12	261234
7	444124
9	538255
4	504543
17	393896
7	380984
2	233055
5	312916
4	511681
10	396913
19	301246
4	504104
6	454859
17	353196
4	381334
12	266497
6	531967
6	474289
12	433979
19	263372
1	361915
1	370165
1	370163
6	528402
10	380419
1	294724
17	327158
8	355904
10	479328
1	361302
14	342058
2	305747
6	454591
1	361522
3	408960
2	392687
10	263038
8	563496
1	370161
6	368291
3	305097
4	264350
6	430841
6	368289
3	323534
4	334879
6	389677
5	381298
8	297347
7	478730
7	403646
8	324682
5	502326
7	473939
7	356387
5	381294
3	442080
17	392325
X	302917
5	522633
3	323523
10	373585
11	529032
5	336909
5	381287
4	264784
5	536319
5	326080
11	314845
11	533727
4	506583
11	334736
1	370155
12	355086
19	358600
1	427993
1	533028
4	309065
2	264039
19	357355
8	517349
8	378204
3	446603
19	242786
3	339051
11	306534
4	273968
2	321253
10	355029
2	258383
19	600228
19	409235
10	380359
8	357849
6	343139
6	395363
16	396324
6	374949
16	452625
16	576790
1	370152
16	300036
1	294484
3	484457
19	597252
22	336156
22	251993
1	361328
12	308736
19	322146
3	356448
6	254759
3	465093
3	496710
8	221130
1	350210
3	340524
9	529487
8	546342
8	541648
8	537535
X	217957
19	357066
3	427544
19	592280
4	304374
X	415430
17	318430
1	354287
3	507198
16	290776
16	535318
22	216211
22	396082
16	565874
10	369452
1	287482
4	402738
1	368368
17	397786
10	265277
1	361361
16	437464
12	379902
4	264345
17	302955
17	399510
12	314276
9	375202
16	319555
22	216214
17	302538
12	314250
22	441876
1	251546
19	322088
17	544583
19	395307
8	314727
17	574437
8	409003
17	291107
17	543210
1	251547
12	398055
1	370141
19	395301
1	376760
1	376762
17	587250
1	376770
12	447411
12	266579
11	326737
2	406785
8	297350
10	370902
2	403092
2	405901
11	260061
2	272972
2	402441
16	309137
2	405269
2	361678
2	458381
11	404995
2	408028
1	370137
2	317647
16	569266
X	370467
11	407242
9	355295
16	567439
1	370138
16	564108
1	342895
4	499869
2	445023
2	332839
2	406391
2	397206
14	313250
2	397209
2	421711
8	332843
3	273352
11	333090
4	502702
11	527881
10	380332
2	444448
5	417647
16	389447
16	301011
22	357450
2	391987
4	309964
2	378711
5	255198
7	292566
7	535011
4	381322
5	308304
10	315238
4	513440
16	244241
7	542996
9	259365
9	395211
7	249364
7	449187
7	479257
1	370132
8	221138
2	295171
1	241312
2	294964
2	409856
19	215071
7	292616
8	256246
5	274605
X	217958
6	259874
11	532485
X	361815
9	341170
12	266581
12	550413
12	429635
12	321382
17	340363
20	352393
1	370128
16	261623
11	298251
10	357700
1	302631
1	260563
7	258733
12	546455
11	408930
19	355272
1	355379
14	202556
12	432328
7	381990
20	317677
19	345016
19	242776
X	370460
X	370457
19	334928
X	286437
1	376753
4	527353
X	374051
11	344762
2	236959
X	358741
8	259526
5	341048
X	536169
4	323061
11	529655
9	375147
20	317619
8	339382
20	397446
20	397445
8	475541
20	397443
11	530500
5	313386
14	382043
2	355171
5	515098
11	526508
14	382041
11	524625
9	375128
16	255759
16	301012
11	359513
3	496811
11	528494
9	375123
3	450976
14	267622
15	569878
3	329463
16	394420
15	563233
15	408962
15	388988
3	340957
16	537866
3	311127
14	335125
11	434074
11	312040
11	451945
3	296435
9	375119
8	298139
3	383847
7	249389
3	453072
19	586301
11	403796
19	338502
19	439461
9	259456
5	340978
5	346042
3	354698
11	308074
5	264917
3	448461
6	525778
11	407458
14	340738
5	342343
2	317402
5	333194
9	339399
3	418917
3	490574
6	556132
6	368268
3	240851
2	381254
1	519684
8	262210
1	522796
3	476228
19	252530
1	235310
2	405954
12	337508
1	376667
19	468240
2	343217
19	595962
1	361544
1	376692
9	210444
16	332281
1	370124
1	373374
1	488417
1	336454
14	342740
11	533140
6	481848
1	521580
1	446026
1	456842
1	361168
1	423898
19	321287
12	333722
1	417239
15	44462
19	403906
4	395002
15	559082
3	393469
19	601151
19	242783
9	375098
19	327920
12	5386
6	374943
16	312838
22	262722
4	264344
1	315033
7	466681
15	413382
19	342216
9	341469
6	434651
12	432584
16	537718
9	342043
22	327858
3	469902
6	399084
12	380650
16	541206
22	442170
22	340923
4	503556
11	278559
16	567844
11	529629
4	508369
4	513837
10	280155
19	422689
7	292614
2	318522
16	219204
2	402711
1	294485
11	529803
11	531909
9	343933
9	375077
17	571995
16	219207
11	532407
11	279968
14	286953
11	526175
15	299565
14	554880
11	527766
19	360465
11	529583
16	219235
11	527271
6	483725
14	414262
17	261712
14	557040
1	370119
7	258729
11	455225
17	457654
1	347652
1	294728
16	6053
1	338513
6	329722
1	339480
12	266505
19	292513
15	559658
1	368358
1	373366
15	348639
16	219244
1	373362
15	326828
11	311956
2	281047
X	372232
5	274606
X	345734
9	375063
5	314397
1	342280
1	370113
1	370114
10	328090
2	403915
7	541662
2	304101
15	261751
15	412074
9	375066
19	433050
19	332323
4	295645
19	393033
1	373347
19	345425
7	378685
19	421239
1	235180
8	519301
19	586027
1	370112
19	591349
8	520407
10	348367
1	357650
2	381249
16	399410
19	393029
10	423155
19	393028
8	523079
11	311764
7	297788
8	287842
2	282074
17	393892
8	521670
15	388820
8	405005
2	375363
2	429379
9	259455
8	259486
3	283629
4	264218
8	520502
19	359798
8	522826
3	447368
8	75322
7	402578
3	283628
8	356819
7	406641
12	332707
7	357271
7	407526
7	401949
7	402497
11	298282
19	586305
2	263817
X	374029
19	589474
7	398812
7	335866
7	398810
11	409709
19	398665
X	374022
11	409893
19	433821
11	458637
19	426920
19	587753
X	361726
2	532967
19	454404
19	293062
19	589358
8	378164
11	311907
19	587738
4	326756
1	373337
2	391984
9	353234
16	394391
1	392414
17	269373
1	342741
19	391785
19	301093
1	370109
19	540331
14	409874
2	354082
1	342173
12	342628
12	361953
12	359843
1	376637
3	350061
1	488176
9	375011
19	589097
6	374940
3	288139
3	422281
4	381295
1	400895
19	326631
4	346134
4	349598
1	305352
19	254322
6	411527
2	304081
1	376629
4	226951
2	359846
14	397016
X	340855
1	314340
1	452018
X	370441
2	600945
19	597597
19	541777
9	375001
6	543064
6	368248
3	265593
6	537166
6	438763
19	545872
3	344937
19	221494
10	369422
19	544146
19	536937
14	216775
19	301096
4	317005
1	357182
3	434054
16	453996
3	457512
1	370103
16	312060
3	421967
4	609438
4	333209
17	313401
8	313655
7	265732
1	368356
7	297071
1	356657
3	284322
5	358344
2	602501
1	447866
15	426013
2	357546
5	355836
2	428522
9	374994
15	331268
12	461997
9	374990
2	436483
5	506259
11	278919
5	504898
12	489288
2	327239
16	205557
2	412271
7	325888
19	215567
7	346177
15	559345
4	345009
7	438306
15	558502
11	366139
8	262215
7	445716
11	524435
22	252934
4	394986
7	427372
4	394991
4	336904
4	508895
16	575728
4	506244
9	476832
22	381061
12	317658
4	420646
1	376592
19	221496
9	223641
1	376590
12	448120
22	339464
12	397132
17	318217
8	286234
19	300961
19	586471
3	434006
9	338488
22	396008
1	359858
22	333761
9	395097
20	374114
20	359646
9	330847
20	374104
1	373330
17	457167
3	360647
11	315938
3	296438
3	484491
3	492394
3	445170
17	426588
X	314425
3	485866
3	415155
X	373998
17	316603
X	373981
X	353904
19	602676
11	529230
9	259400
11	354558
4	2596
16	262507
9	525640
9	534052
11	312055
12	331710
19	215565
10	354655
22	407236
9	262455
12	358409
10	354273
1	368354
22	402126
22	396000
22	262735
12	359864
17	225609
17	543245
17	356839
2	272223
10	356116
10	393081
12	397122
20	374092
1	368352
2	536433
4	330852
4	288723
16	219252
4	338176
20	541387
3	389740
17	300784
4	382438
17	350303
19	602162
19	319783
19	595798
2	333610
1	368347
12	301463
19	543227
19	540744
19	453741
11	356341
6	324771
11	278568
19	338230
1	368349
14	557640
14	455348
6	418800
19	547437
6	454612
19	417570
1	292254
8	297848
4	40738
22	314567
9	262457
19	457749
6	374899
6	376569
9	262456
6	376568
15	220166
14	551177
22	253255
12	229003
12	422538
12	545824
10	380191
8	327671
X	334504
X	372216
10	380181
6	508312
4	394980
4	264790
12	301464
11	378623
6	376567
20	374078
20	374077
19	253673
20	397416
12	540972
6	513240
20	336695
16	399336
19	355481
2	378669
19	359596
22	381031
17	299736
2	234301
19	595646
6	376575
6	376570
6	452441
9	374902
4	257287
3	492661
9	535814
3	460393
3	462745
3	493237
4	509176
3	360490
4	432775
19	342063
9	395067
3	251775
1	357214
9	374885
19	595635
4	333691
6	368226
19	585527
19	404279
17	225777
1	346436
17	585591
12	429027
6	368213
19	391781
12	299275
16	340099
8	297770
12	538714
16	569548
19	252622
9	374879
1	370096
9	307584
12	355397
12	301466
1	512756
1	376487
12	543806
16	301015
7	249289
7	492758
X	450602
X	441248
1	353414
X	393985
X	423421
X	423540
X	434353
22	454366
X	514208
3	296440
9	374874
X	422892
X	359293
9	395056
19	332578
3	358536
7	307471
9	395051
7	409765
19	215570
9	259407
19	292530
7	410069
9	374865
16	301019
11	525428
11	528364
8	288368
19	325327
2	281405
9	339664
1	376480
9	259395
1	533099
4	282020
X	276079
1	423855
16	378364
2	345530
1	376468
X	373856
16	258214
1	314607
16	426324
7	409192
7	357234
X	373841
7	477535
7	344962
5	308158
11	278460
19	215631
7	402030
1	376572
11	378618
7	409994
7	473745
1	392403
11	395460
9	374855
7	249375
11	378615
19	382159
X	535149
11	313578
8	306185
14	397002
14	561028
9	374847
14	396997
9	374848
X	243314
9	374851
16	349457
17	302182
1	361355
X	524178
17	395839
2	319838
17	395837
2	403859
8	360742
2	407714
2	438013
8	431156
2	430267
17	355528
16	340339
4	264229
10	370854
4	504228
2	407834
11	392708
19	357666
